Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
RELIANCE,21-04-2019,30-Apr-19,1020,0.6,167,415.17218
RELIANCE,21-04-2019,28-May-19,1020,5.5,166.25,415.17218
RELIANCE,21-04-2019,25-Jun-19,1020,5.7,174.7,415.17218
RELIANCE,22-04-2019,30-Apr-19,900,8.6,23.7,416.735352
RELIANCE,22-04-2019,28-May-19,900,21.8,39.6,416.735352
RELIANCE,22-04-2019,25-Jun-19,900,30.25,78.25,416.735352
RELIANCE,22-04-2019,30-Apr-19,920,4.25,39.9,416.735352
RELIANCE,22-04-2019,28-May-19,920,15.05,54.6,416.735352
RELIANCE,22-04-2019,25-Jun-19,920,21.15,92.3,416.735352
RELIANCE,22-04-2019,30-Apr-19,940,2.3,57.55,416.735352
RELIANCE,22-04-2019,28-May-19,940,10.3,75,416.735352
RELIANCE,22-04-2019,25-Jun-19,940,16.65,107.35,416.735352
RELIANCE,22-04-2019,30-Apr-19,960,1.5,76.15,416.735352
RELIANCE,22-04-2019,28-May-19,960,7.35,81,416.735352
RELIANCE,22-04-2019,25-Jun-19,960,12.95,123.2,416.735352
RELIANCE,22-04-2019,30-Apr-19,980,0.95,90,416.735352
RELIANCE,22-04-2019,28-May-19,980,5,95,416.735352
RELIANCE,22-04-2019,25-Jun-19,980,9.95,139.8,416.735352
RELIANCE,22-04-2019,30-Apr-19,1000,0.75,117,416.735352
RELIANCE,22-04-2019,28-May-19,1000,4.65,118,416.735352
RELIANCE,22-04-2019,25-Jun-19,1000,8,157,416.735352
RELIANCE,22-04-2019,30-Apr-19,1020,0.6,167,416.735352
RELIANCE,22-04-2019,28-May-19,1020,5.5,166.25,416.735352
RELIANCE,22-04-2019,25-Jun-19,1020,5.7,174.7,416.735352
RELIANCE,23-04-2019,30-Apr-19,900,6.1,26.8,415.456482
RELIANCE,23-04-2019,28-May-19,900,19,43.4,415.456482
RELIANCE,23-04-2019,25-Jun-19,900,30.25,78.25,415.456482
RELIANCE,23-04-2019,30-Apr-19,920,3.05,43.55,415.456482
RELIANCE,23-04-2019,28-May-19,920,13.65,45.05,415.456482
RELIANCE,23-04-2019,25-Jun-19,920,21.15,92.3,415.456482
RELIANCE,23-04-2019,30-Apr-19,940,1.6,62,415.456482
RELIANCE,23-04-2019,28-May-19,940,8.9,75,415.456482
RELIANCE,23-04-2019,25-Jun-19,940,16.65,107.35,415.456482
RELIANCE,23-04-2019,30-Apr-19,960,0.95,82,415.456482
RELIANCE,23-04-2019,28-May-19,960,6.5,81,415.456482
RELIANCE,23-04-2019,25-Jun-19,960,12.95,123.2,415.456482
RELIANCE,23-04-2019,30-Apr-19,980,0.65,100,415.456482
RELIANCE,23-04-2019,28-May-19,980,4.25,95,415.456482
RELIANCE,23-04-2019,25-Jun-19,980,9.95,139.8,415.456482
RELIANCE,23-04-2019,30-Apr-19,1000,0.45,118,415.456482
RELIANCE,23-04-2019,28-May-19,1000,3.95,125,415.456482
RELIANCE,23-04-2019,25-Jun-19,1000,8,157,415.456482
RELIANCE,23-04-2019,30-Apr-19,1020,0.35,167,415.456482
RELIANCE,23-04-2019,28-May-19,1020,5.5,166.25,415.456482
RELIANCE,23-04-2019,25-Jun-19,1020,5.7,174.7,415.456482
RELIANCE,24-04-2019,30-Apr-19,900,5.35,23.6,416.332794
RELIANCE,24-04-2019,28-May-19,900,20.6,39.45,416.332794
RELIANCE,24-04-2019,25-Jun-19,900,30.25,78.25,416.332794
RELIANCE,24-04-2019,30-Apr-19,920,2.45,43.6,416.332794
RELIANCE,24-04-2019,28-May-19,920,13.85,52,416.332794
RELIANCE,24-04-2019,25-Jun-19,920,21.15,92.3,416.332794
RELIANCE,24-04-2019,30-Apr-19,940,1.15,60.15,416.332794
RELIANCE,24-04-2019,28-May-19,940,9.55,67.95,416.332794
RELIANCE,24-04-2019,25-Jun-19,940,16.65,107.35,416.332794
RELIANCE,24-04-2019,30-Apr-19,960,0.75,83.65,416.332794
RELIANCE,24-04-2019,28-May-19,960,6.25,86.45,416.332794
RELIANCE,24-04-2019,25-Jun-19,960,12.95,123.2,416.332794
RELIANCE,24-04-2019,30-Apr-19,980,0.55,103.9,416.332794
RELIANCE,24-04-2019,28-May-19,980,4.05,95,416.332794
RELIANCE,24-04-2019,25-Jun-19,980,9.95,139.8,416.332794
RELIANCE,24-04-2019,30-Apr-19,1000,0.5,115,416.332794
RELIANCE,24-04-2019,28-May-19,1000,3.75,127.5,416.332794
RELIANCE,24-04-2019,25-Jun-19,1000,8,157,416.332794
RELIANCE,24-04-2019,30-Apr-19,1020,0.45,167,416.332794
RELIANCE,24-04-2019,28-May-19,1020,4.95,166.25,416.332794
RELIANCE,24-04-2019,25-Jun-19,1020,5.7,174.7,416.332794
RELIANCE,27-04-2019,30-Apr-19,900,2.95,26.4,414.627472
RELIANCE,27-04-2019,28-May-19,900,16.85,42.6,414.627472
RELIANCE,27-04-2019,25-Jun-19,900,30.25,78.25,414.627472
RELIANCE,27-04-2019,30-Apr-19,920,1.15,44.45,414.627472
RELIANCE,27-04-2019,28-May-19,920,11.35,61.6,414.627472
RELIANCE,27-04-2019,25-Jun-19,920,21.15,92.3,414.627472
RELIANCE,27-04-2019,30-Apr-19,940,0.7,60,414.627472
RELIANCE,27-04-2019,28-May-19,940,7.45,65,414.627472
RELIANCE,27-04-2019,25-Jun-19,940,16.65,107.35,414.627472
RELIANCE,27-04-2019,30-Apr-19,960,0.4,84.2,414.627472
RELIANCE,27-04-2019,28-May-19,960,4.95,95.15,414.627472
RELIANCE,27-04-2019,25-Jun-19,960,12.95,123.2,414.627472
RELIANCE,27-04-2019,30-Apr-19,980,0.35,92,414.627472
RELIANCE,27-04-2019,28-May-19,980,3.6,113,414.627472
RELIANCE,27-04-2019,25-Jun-19,980,9.95,139.8,414.627472
RELIANCE,27-04-2019,30-Apr-19,1000,0.3,114,414.627472
RELIANCE,27-04-2019,28-May-19,1000,3.35,125,414.627472
RELIANCE,27-04-2019,25-Jun-19,1000,8,157,414.627472
RELIANCE,27-04-2019,30-Apr-19,1020,0.25,133,414.627472
RELIANCE,27-04-2019,28-May-19,1020,1.2,133,414.627472
RELIANCE,27-04-2019,25-Jun-19,1020,5.7,174.7,414.627472
RELIANCE,28-04-2019,30-Apr-19,900,1.2,33.25,409.84314
RELIANCE,28-04-2019,28-May-19,900,13.15,46.1,409.84314
RELIANCE,28-04-2019,25-Jun-19,900,30.25,78.25,409.84314
RELIANCE,28-04-2019,30-Apr-19,920,0.6,49.75,409.84314
RELIANCE,28-04-2019,28-May-19,920,8.75,60.5,409.84314
RELIANCE,28-04-2019,25-Jun-19,920,21.15,92.3,409.84314
RELIANCE,28-04-2019,30-Apr-19,940,0.45,70,409.84314
RELIANCE,28-04-2019,28-May-19,940,6,76.15,409.84314
RELIANCE,28-04-2019,25-Jun-19,940,16.65,107.35,409.84314
RELIANCE,28-04-2019,30-Apr-19,960,0.35,89.3,409.84314
RELIANCE,28-04-2019,28-May-19,960,4.15,92,409.84314
RELIANCE,28-04-2019,25-Jun-19,960,12.95,123.2,409.84314
RELIANCE,28-04-2019,30-Apr-19,980,0.3,106,409.84314
RELIANCE,28-04-2019,28-May-19,980,3,110,409.84314
RELIANCE,28-04-2019,25-Jun-19,980,9.95,139.8,409.84314
RELIANCE,28-04-2019,30-Apr-19,1000,0.15,134.2,409.84314
RELIANCE,28-04-2019,28-May-19,1000,2.9,136.5,409.84314
RELIANCE,28-04-2019,25-Jun-19,1000,8,157,409.84314
RELIANCE,28-04-2019,30-Apr-19,1020,0.2,145,409.84314
RELIANCE,28-04-2019,28-May-19,1020,1.3,148,409.84314
RELIANCE,28-04-2019,25-Jun-19,1020,5.7,174.7,409.84314
RELIANCE,29-04-2019,30-Apr-19,900,0.25,47.3,402.642883
RELIANCE,29-04-2019,28-May-19,900,10.35,56.65,402.642883
RELIANCE,29-04-2019,25-Jun-19,900,30.25,78.25,402.642883
RELIANCE,29-04-2019,30-Apr-19,920,0.2,66.4,402.642883
RELIANCE,29-04-2019,28-May-19,920,7,68.3,402.642883
RELIANCE,29-04-2019,25-Jun-19,920,21.15,92.3,402.642883
RELIANCE,29-04-2019,30-Apr-19,940,0.2,84.9,402.642883
RELIANCE,29-04-2019,28-May-19,940,5,84,402.642883
RELIANCE,29-04-2019,25-Jun-19,940,16.65,107.35,402.642883
RELIANCE,29-04-2019,30-Apr-19,960,0.15,109.5,402.642883
RELIANCE,29-04-2019,28-May-19,960,3.35,98.8,402.642883
RELIANCE,29-04-2019,25-Jun-19,960,12.95,123.2,402.642883
RELIANCE,29-04-2019,30-Apr-19,980,0.1,114.5,402.642883
RELIANCE,29-04-2019,28-May-19,980,2.75,110,402.642883
RELIANCE,29-04-2019,25-Jun-19,980,9.95,139.8,402.642883
RELIANCE,29-04-2019,30-Apr-19,1000,0.15,147.1,402.642883
RELIANCE,29-04-2019,28-May-19,1000,2.15,144.1,402.642883
RELIANCE,29-04-2019,25-Jun-19,1000,8,157,402.642883
RELIANCE,29-04-2019,30-Apr-19,1020,0.2,156.5,402.642883
RELIANCE,29-04-2019,28-May-19,1020,1.3,154.5,402.642883
RELIANCE,29-04-2019,25-Jun-19,1020,5.7,174.7,402.642883
RELIANCE,30-04-2019,30-Apr-19,900,0.05,37.35,408.493103
RELIANCE,30-04-2019,28-May-19,900,10.85,49.9,408.493103
RELIANCE,30-04-2019,25-Jun-19,900,22.95,78.25,408.493103
RELIANCE,30-04-2019,30-Apr-19,920,0.1,58.05,408.493103
RELIANCE,30-04-2019,28-May-19,920,6.9,64.75,408.493103
RELIANCE,30-04-2019,25-Jun-19,920,21.15,92.3,408.493103
RELIANCE,30-04-2019,30-Apr-19,940,0.05,77.7,408.493103
RELIANCE,30-04-2019,28-May-19,940,4.75,83.5,408.493103
RELIANCE,30-04-2019,25-Jun-19,940,16.65,107.35,408.493103
RELIANCE,30-04-2019,30-Apr-19,960,0.05,97,408.493103
RELIANCE,30-04-2019,28-May-19,960,3.8,100.55,408.493103
RELIANCE,30-04-2019,25-Jun-19,960,12.95,123.2,408.493103
RELIANCE,30-04-2019,30-Apr-19,980,0.05,116.5,408.493103
RELIANCE,30-04-2019,28-May-19,980,2.55,118.5,408.493103
RELIANCE,30-04-2019,25-Jun-19,980,9.95,139.8,408.493103
RELIANCE,30-04-2019,30-Apr-19,1000,0.05,138.1,408.493103
RELIANCE,30-04-2019,28-May-19,1000,2.3,140,408.493103
RELIANCE,30-04-2019,25-Jun-19,1000,8,157,408.493103
RELIANCE,30-04-2019,30-Apr-19,1020,0.05,161,408.493103
RELIANCE,30-04-2019,28-May-19,1020,1.7,158,408.493103
RELIANCE,30-04-2019,25-Jun-19,1020,5.7,174.7,408.493103
RELIANCE,04-05-2019,28-May-19,900,17.05,31,422.040833
RELIANCE,04-05-2019,25-Jun-19,900,29.1,78.25,422.040833
RELIANCE,04-05-2019,30-Jul-19,900,45,64.75,422.040833
RELIANCE,04-05-2019,28-May-19,920,11.35,44.45,422.040833
RELIANCE,04-05-2019,25-Jun-19,920,21,92.3,422.040833
RELIANCE,04-05-2019,30-Jul-19,920,37.45,76.8,422.040833
RELIANCE,04-05-2019,28-May-19,940,7.1,74,422.040833
RELIANCE,04-05-2019,25-Jun-19,940,16.6,107.35,422.040833
RELIANCE,04-05-2019,30-Jul-19,940,30.95,89.9,422.040833
RELIANCE,04-05-2019,28-May-19,960,4.6,77,422.040833
RELIANCE,04-05-2019,25-Jun-19,960,10,123.2,422.040833
RELIANCE,04-05-2019,30-Jul-19,960,25.35,103.95,422.040833
RELIANCE,04-05-2019,28-May-19,980,3.05,110.9,422.040833
RELIANCE,04-05-2019,25-Jun-19,980,9.95,139.8,422.040833
RELIANCE,04-05-2019,30-Jul-19,980,20.7,118.85,422.040833
RELIANCE,04-05-2019,28-May-19,1000,2.3,113.2,422.040833
RELIANCE,04-05-2019,25-Jun-19,1000,8,157,422.040833
RELIANCE,04-05-2019,30-Jul-19,1000,16.7,134.45,422.040833
RELIANCE,04-05-2019,28-May-19,1020,1.55,158,422.040833
RELIANCE,04-05-2019,25-Jun-19,1020,5.7,174.7,422.040833
RELIANCE,04-05-2019,30-Jul-19,1020,13.4,150.75,422.040833
RELIANCE,05-05-2019,28-May-19,900,17.4,30.3,422.609222
RELIANCE,05-05-2019,25-Jun-19,900,30.75,78.25,422.609222
RELIANCE,05-05-2019,30-Jul-19,900,45,64.75,422.609222
RELIANCE,05-05-2019,28-May-19,920,11.2,44,422.609222
RELIANCE,05-05-2019,25-Jun-19,920,21.65,92.3,422.609222
RELIANCE,05-05-2019,30-Jul-19,920,37.45,76.8,422.609222
RELIANCE,05-05-2019,28-May-19,940,7.2,57,422.609222
RELIANCE,05-05-2019,25-Jun-19,940,15,107.35,422.609222
RELIANCE,05-05-2019,30-Jul-19,940,30.95,89.9,422.609222
RELIANCE,05-05-2019,28-May-19,960,4.6,77.25,422.609222
RELIANCE,05-05-2019,25-Jun-19,960,11.5,123.2,422.609222
RELIANCE,05-05-2019,30-Jul-19,960,25.35,103.95,422.609222
RELIANCE,05-05-2019,28-May-19,980,2.85,86.45,422.609222
RELIANCE,05-05-2019,25-Jun-19,980,9.95,139.8,422.609222
RELIANCE,05-05-2019,30-Jul-19,980,20.7,118.85,422.609222
RELIANCE,05-05-2019,28-May-19,1000,2.2,113.65,422.609222
RELIANCE,05-05-2019,25-Jun-19,1000,6.4,157,422.609222
RELIANCE,05-05-2019,30-Jul-19,1000,16.7,134.45,422.609222
RELIANCE,05-05-2019,28-May-19,1020,1.45,158,422.609222
RELIANCE,05-05-2019,25-Jun-19,1020,5.7,174.7,422.609222
RELIANCE,05-05-2019,30-Jul-19,1020,13.4,150.75,422.609222
RELIANCE,06-05-2019,28-May-19,900,13.25,39.1,416.97226
RELIANCE,06-05-2019,25-Jun-19,900,20.4,78.25,416.97226
RELIANCE,06-05-2019,30-Jul-19,900,45,64.75,416.97226
RELIANCE,06-05-2019,28-May-19,920,8.5,52,416.97226
RELIANCE,06-05-2019,25-Jun-19,920,17.45,92.3,416.97226
RELIANCE,06-05-2019,30-Jul-19,920,37.45,76.8,416.97226
RELIANCE,06-05-2019,28-May-19,940,5.35,74.6,416.97226
RELIANCE,06-05-2019,25-Jun-19,940,12.5,107.35,416.97226
RELIANCE,06-05-2019,30-Jul-19,940,30.95,89.9,416.97226
RELIANCE,06-05-2019,28-May-19,960,3.45,80.45,416.97226
RELIANCE,06-05-2019,25-Jun-19,960,10.2,123.2,416.97226
RELIANCE,06-05-2019,30-Jul-19,960,25.35,103.95,416.97226
RELIANCE,06-05-2019,28-May-19,980,2.1,100,416.97226
RELIANCE,06-05-2019,25-Jun-19,980,9.95,139.8,416.97226
RELIANCE,06-05-2019,30-Jul-19,980,20.7,118.85,416.97226
RELIANCE,06-05-2019,28-May-19,1000,1.7,117.65,416.97226
RELIANCE,06-05-2019,25-Jun-19,1000,6.35,157,416.97226
RELIANCE,06-05-2019,30-Jul-19,1000,16.7,134.45,416.97226
RELIANCE,06-05-2019,28-May-19,1020,1.35,158,416.97226
RELIANCE,06-05-2019,25-Jun-19,1020,5.7,174.7,416.97226
RELIANCE,06-05-2019,30-Jul-19,1020,13.4,150.75,416.97226
RELIANCE,07-05-2019,28-May-19,900,10.75,45.25,412.472168
RELIANCE,07-05-2019,25-Jun-19,900,22,78.25,412.472168
RELIANCE,07-05-2019,30-Jul-19,900,45,64.75,412.472168
RELIANCE,07-05-2019,28-May-19,920,6.65,60.65,412.472168
RELIANCE,07-05-2019,25-Jun-19,920,15.9,92.3,412.472168
RELIANCE,07-05-2019,30-Jul-19,920,37.45,76.8,412.472168
RELIANCE,07-05-2019,28-May-19,940,4.3,75.05,412.472168
RELIANCE,07-05-2019,25-Jun-19,940,12,107.35,412.472168
RELIANCE,07-05-2019,30-Jul-19,940,30.95,89.9,412.472168
RELIANCE,07-05-2019,28-May-19,960,2.65,95.65,412.472168
RELIANCE,07-05-2019,25-Jun-19,960,8.5,123.2,412.472168
RELIANCE,07-05-2019,30-Jul-19,960,25.35,103.95,412.472168
RELIANCE,07-05-2019,28-May-19,980,1.65,120,412.472168
RELIANCE,07-05-2019,25-Jun-19,980,9.95,139.8,412.472168
RELIANCE,07-05-2019,30-Jul-19,980,20.7,118.85,412.472168
RELIANCE,07-05-2019,28-May-19,1000,1.45,134.8,412.472168
RELIANCE,07-05-2019,25-Jun-19,1000,4.8,157,412.472168
RELIANCE,07-05-2019,30-Jul-19,1000,16.7,134.45,412.472168
RELIANCE,07-05-2019,28-May-19,1020,1,158,412.472168
RELIANCE,07-05-2019,25-Jun-19,1020,5.7,174.7,412.472168
RELIANCE,07-05-2019,30-Jul-19,1020,13.4,150.75,412.472168
RELIANCE,08-05-2019,28-May-19,900,19.05,25.25,426.345001
RELIANCE,08-05-2019,25-Jun-19,900,32.4,78.25,426.345001
RELIANCE,08-05-2019,30-Jul-19,900,45,64.75,426.345001
RELIANCE,08-05-2019,28-May-19,920,12,36.75,426.345001
RELIANCE,08-05-2019,25-Jun-19,920,23.35,92.3,426.345001
RELIANCE,08-05-2019,30-Jul-19,920,37.45,76.8,426.345001
RELIANCE,08-05-2019,28-May-19,940,7.4,49.25,426.345001
RELIANCE,08-05-2019,25-Jun-19,940,17,70,426.345001
RELIANCE,08-05-2019,30-Jul-19,940,30.95,89.9,426.345001
RELIANCE,08-05-2019,28-May-19,960,4.45,87.8,426.345001
RELIANCE,08-05-2019,25-Jun-19,960,11.95,123.2,426.345001
RELIANCE,08-05-2019,30-Jul-19,960,25.35,103.95,426.345001
RELIANCE,08-05-2019,28-May-19,980,2.7,85,426.345001
RELIANCE,08-05-2019,25-Jun-19,980,9.95,139.8,426.345001
RELIANCE,08-05-2019,30-Jul-19,980,20.7,118.85,426.345001
RELIANCE,08-05-2019,28-May-19,1000,2,105.55,426.345001
RELIANCE,08-05-2019,25-Jun-19,1000,4.8,157,426.345001
RELIANCE,08-05-2019,30-Jul-19,1000,16.7,134.45,426.345001
RELIANCE,08-05-2019,28-May-19,1020,1.45,158,426.345001
RELIANCE,08-05-2019,25-Jun-19,1020,5.7,174.7,426.345001
RELIANCE,08-05-2019,30-Jul-19,1020,13.4,150.75,426.345001
RELIANCE,11-05-2019,28-May-19,900,21,20.6,429.339966
RELIANCE,11-05-2019,25-Jun-19,900,34.95,78.25,429.339966
RELIANCE,11-05-2019,30-Jul-19,900,45,64.75,429.339966
RELIANCE,11-05-2019,28-May-19,920,12.95,32.3,429.339966
RELIANCE,11-05-2019,25-Jun-19,920,25,92.3,429.339966
RELIANCE,11-05-2019,30-Jul-19,920,37.45,76.8,429.339966
RELIANCE,11-05-2019,28-May-19,940,7.75,47.95,429.339966
RELIANCE,11-05-2019,25-Jun-19,940,19.5,70,429.339966
RELIANCE,11-05-2019,30-Jul-19,940,30.95,89.9,429.339966
RELIANCE,11-05-2019,28-May-19,960,4.55,63.25,429.339966
RELIANCE,11-05-2019,25-Jun-19,960,12,123.2,429.339966
RELIANCE,11-05-2019,30-Jul-19,960,25.35,103.95,429.339966
RELIANCE,11-05-2019,28-May-19,980,2.55,80,429.339966
RELIANCE,11-05-2019,25-Jun-19,980,9.95,139.8,429.339966
RELIANCE,11-05-2019,30-Jul-19,980,20.7,118.85,429.339966
RELIANCE,11-05-2019,28-May-19,1000,1.85,99.6,429.339966
RELIANCE,11-05-2019,25-Jun-19,1000,7.95,157,429.339966
RELIANCE,11-05-2019,30-Jul-19,1000,16.7,134.45,429.339966
RELIANCE,11-05-2019,28-May-19,1020,1.4,158,429.339966
RELIANCE,11-05-2019,25-Jun-19,1020,5.7,174.7,429.339966
RELIANCE,11-05-2019,30-Jul-19,1020,13.4,150.75,429.339966
RELIANCE,12-05-2019,28-May-19,900,10.35,39.5,416.281769
RELIANCE,12-05-2019,25-Jun-19,900,22.2,44.95,416.281769
RELIANCE,12-05-2019,30-Jul-19,900,45,64.75,416.281769
RELIANCE,12-05-2019,28-May-19,920,6.1,54.55,416.281769
RELIANCE,12-05-2019,25-Jun-19,920,15.95,55,416.281769
RELIANCE,12-05-2019,30-Jul-19,920,37.45,76.8,416.281769
RELIANCE,12-05-2019,28-May-19,940,3.6,74.9,416.281769
RELIANCE,12-05-2019,25-Jun-19,940,11.35,70,416.281769
RELIANCE,12-05-2019,30-Jul-19,940,30.95,89.9,416.281769
RELIANCE,12-05-2019,28-May-19,960,2.3,91.15,416.281769
RELIANCE,12-05-2019,25-Jun-19,960,7.55,123.2,416.281769
RELIANCE,12-05-2019,30-Jul-19,960,25.35,103.95,416.281769
RELIANCE,12-05-2019,28-May-19,980,1.2,80,416.281769
RELIANCE,12-05-2019,25-Jun-19,980,9.95,139.8,416.281769
RELIANCE,12-05-2019,30-Jul-19,980,20.7,118.85,416.281769
RELIANCE,12-05-2019,28-May-19,1000,1.1,119.55,416.281769
RELIANCE,12-05-2019,25-Jun-19,1000,4.9,157,416.281769
RELIANCE,12-05-2019,30-Jul-19,1000,10.9,134.45,416.281769
RELIANCE,12-05-2019,28-May-19,1020,0.8,158,416.281769
RELIANCE,12-05-2019,25-Jun-19,1020,5.7,174.7,416.281769
RELIANCE,12-05-2019,30-Jul-19,1020,13.4,150.75,416.281769
RELIANCE,13-05-2019,28-May-19,900,15.45,26.9,424.140656
RELIANCE,13-05-2019,25-Jun-19,900,29.05,41,424.140656
RELIANCE,13-05-2019,30-Jul-19,900,45,64.75,424.140656
RELIANCE,13-05-2019,28-May-19,920,9.25,39.8,424.140656
RELIANCE,13-05-2019,25-Jun-19,920,21.7,55,424.140656
RELIANCE,13-05-2019,30-Jul-19,920,37.45,76.8,424.140656
RELIANCE,13-05-2019,28-May-19,940,5.45,55.65,424.140656
RELIANCE,13-05-2019,25-Jun-19,940,16.3,70,424.140656
RELIANCE,13-05-2019,30-Jul-19,940,30.95,89.9,424.140656
RELIANCE,13-05-2019,28-May-19,960,3.15,70.85,424.140656
RELIANCE,13-05-2019,25-Jun-19,960,11.75,123.2,424.140656
RELIANCE,13-05-2019,30-Jul-19,960,25.35,103.95,424.140656
RELIANCE,13-05-2019,28-May-19,980,1.7,91,424.140656
RELIANCE,13-05-2019,25-Jun-19,980,9.95,139.8,424.140656
RELIANCE,13-05-2019,30-Jul-19,980,20.7,118.85,424.140656
RELIANCE,13-05-2019,28-May-19,1000,1.35,110,424.140656
RELIANCE,13-05-2019,25-Jun-19,1000,4.8,157,424.140656
RELIANCE,13-05-2019,30-Jul-19,1000,10.9,134.45,424.140656
RELIANCE,13-05-2019,28-May-19,1020,0.95,158,424.140656
RELIANCE,13-05-2019,25-Jun-19,1020,5.7,174.7,424.140656
RELIANCE,13-05-2019,30-Jul-19,1020,13.4,150.75,424.140656
RELIANCE,14-05-2019,28-May-19,900,12.45,31.55,420.834167
RELIANCE,14-05-2019,25-Jun-19,900,26.85,41,420.834167
RELIANCE,14-05-2019,30-Jul-19,900,45,64.75,420.834167
RELIANCE,14-05-2019,28-May-19,920,7.2,46,420.834167
RELIANCE,14-05-2019,25-Jun-19,920,20.05,55,420.834167
RELIANCE,14-05-2019,30-Jul-19,920,37.45,76.8,420.834167
RELIANCE,14-05-2019,28-May-19,940,4.05,62.35,420.834167
RELIANCE,14-05-2019,25-Jun-19,940,14.6,70,420.834167
RELIANCE,14-05-2019,30-Jul-19,940,30.95,89.9,420.834167
RELIANCE,14-05-2019,28-May-19,960,2.5,74.45,420.834167
RELIANCE,14-05-2019,25-Jun-19,960,9.05,123.2,420.834167
RELIANCE,14-05-2019,30-Jul-19,960,25.35,103.95,420.834167
RELIANCE,14-05-2019,28-May-19,980,1.25,91,420.834167
RELIANCE,14-05-2019,25-Jun-19,980,9.95,139.8,420.834167
RELIANCE,14-05-2019,30-Jul-19,980,20.7,118.85,420.834167
RELIANCE,14-05-2019,28-May-19,1000,1.15,120,420.834167
RELIANCE,14-05-2019,25-Jun-19,1000,4.5,115,420.834167
RELIANCE,14-05-2019,30-Jul-19,1000,10.9,134.45,420.834167
RELIANCE,14-05-2019,28-May-19,1020,0.75,158,420.834167
RELIANCE,14-05-2019,25-Jun-19,1020,5.7,174.7,420.834167
RELIANCE,14-05-2019,30-Jul-19,1020,13.4,150.75,420.834167
RELIANCE,15-05-2019,28-May-19,900,9.8,33.85,418.797607
RELIANCE,15-05-2019,25-Jun-19,900,23.7,41,418.797607
RELIANCE,15-05-2019,30-Jul-19,900,45,64.75,418.797607
RELIANCE,15-05-2019,28-May-19,920,5.35,46.35,418.797607
RELIANCE,15-05-2019,25-Jun-19,920,17.5,55,418.797607
RELIANCE,15-05-2019,30-Jul-19,920,37.45,76.8,418.797607
RELIANCE,15-05-2019,28-May-19,940,2.85,64.8,418.797607
RELIANCE,15-05-2019,25-Jun-19,940,11.8,67,418.797607
RELIANCE,15-05-2019,30-Jul-19,940,30.95,89.9,418.797607
RELIANCE,15-05-2019,28-May-19,960,1.65,85.35,418.797607
RELIANCE,15-05-2019,25-Jun-19,960,7.65,123.2,418.797607
RELIANCE,15-05-2019,30-Jul-19,960,25.35,103.95,418.797607
RELIANCE,15-05-2019,28-May-19,980,0.75,91,418.797607
RELIANCE,15-05-2019,25-Jun-19,980,9.95,139.8,418.797607
RELIANCE,15-05-2019,30-Jul-19,980,20.7,118.85,418.797607
RELIANCE,15-05-2019,28-May-19,1000,0.8,123,418.797607
RELIANCE,15-05-2019,25-Jun-19,1000,4.8,112,418.797607
RELIANCE,15-05-2019,30-Jul-19,1000,10.9,134.45,418.797607
RELIANCE,15-05-2019,28-May-19,1020,0.65,158,418.797607
RELIANCE,15-05-2019,25-Jun-19,1020,5.7,174.7,418.797607
RELIANCE,15-05-2019,30-Jul-19,1020,13.4,150.75,418.797607
RELIANCE,18-05-2019,28-May-19,900,13.5,21.25,427.231506
RELIANCE,18-05-2019,25-Jun-19,900,30.1,36,427.231506
RELIANCE,18-05-2019,30-Jul-19,900,45,64.75,427.231506
RELIANCE,18-05-2019,28-May-19,920,7.2,34.2,427.231506
RELIANCE,18-05-2019,25-Jun-19,920,21.2,55,427.231506
RELIANCE,18-05-2019,30-Jul-19,920,37.45,76.8,427.231506
RELIANCE,18-05-2019,28-May-19,940,3.65,50.05,427.231506
RELIANCE,18-05-2019,25-Jun-19,940,15,67,427.231506
RELIANCE,18-05-2019,30-Jul-19,940,30.95,89.9,427.231506
RELIANCE,18-05-2019,28-May-19,960,1.9,71.8,427.231506
RELIANCE,18-05-2019,25-Jun-19,960,10.35,123.2,427.231506
RELIANCE,18-05-2019,30-Jul-19,960,9.4,103.95,427.231506
RELIANCE,18-05-2019,28-May-19,980,0.85,91,427.231506
RELIANCE,18-05-2019,25-Jun-19,980,7.4,139.8,427.231506
RELIANCE,18-05-2019,30-Jul-19,980,20.7,118.85,427.231506
RELIANCE,18-05-2019,28-May-19,1000,0.75,112.6,427.231506
RELIANCE,18-05-2019,25-Jun-19,1000,4.7,108.25,427.231506
RELIANCE,18-05-2019,30-Jul-19,1000,10.9,134.45,427.231506
RELIANCE,18-05-2019,28-May-19,1020,0.5,158,427.231506
RELIANCE,18-05-2019,25-Jun-19,1020,5.7,174.7,427.231506
RELIANCE,18-05-2019,30-Jul-19,1020,13.4,150.75,427.231506
RELIANCE,19-05-2019,28-May-19,900,13.25,17.05,429.148285
RELIANCE,19-05-2019,25-Jun-19,900,31,29,429.148285
RELIANCE,19-05-2019,30-Jul-19,900,45,64.75,429.148285
RELIANCE,19-05-2019,28-May-19,920,6.5,30.35,429.148285
RELIANCE,19-05-2019,25-Jun-19,920,22.85,41,429.148285
RELIANCE,19-05-2019,30-Jul-19,920,37.45,76.8,429.148285
RELIANCE,19-05-2019,28-May-19,940,3.15,49.35,429.148285
RELIANCE,19-05-2019,25-Jun-19,940,15,48,429.148285
