Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
NIFTY,04-11-2019,27-Dec-22,11000,607,1291.9,7955.450195
NIFTY,05-11-2019,31-Dec-19,5000,2987,0,7954.299805
NIFTY,05-11-2019,31-Dec-19,6000,2017.65,4,7954.299805
NIFTY,05-11-2019,31-Dec-19,7000,1034.95,24.3,7954.299805
NIFTY,05-11-2019,31-Dec-19,8000,232.25,201.65,7954.299805
NIFTY,05-11-2019,31-Dec-19,9000,8.6,947,7954.299805
NIFTY,05-11-2019,31-Dec-19,10000,1.7,1930.35,7954.299805
NIFTY,05-11-2019,31-Dec-19,11000,1.25,2921.2,7954.299805
NIFTY,05-11-2019,29-Dec-20,5000,3280,0.15,7954.299805
NIFTY,05-11-2019,29-Dec-20,6000,2447.9,5.85,7954.299805
NIFTY,05-11-2019,29-Dec-20,7000,1582.65,59.55,7954.299805
NIFTY,05-11-2019,29-Dec-20,8000,883.95,384,7954.299805
NIFTY,05-11-2019,29-Dec-20,9000,401.15,822.5,7954.299805
NIFTY,05-11-2019,29-Dec-20,10000,160,1390.2,7954.299805
NIFTY,05-11-2019,29-Dec-20,11000,52.85,2205.35,7954.299805
NIFTY,05-11-2019,28-Dec-21,5000,3687.1,1.4,7954.299805
NIFTY,05-11-2019,28-Dec-21,6000,2847.45,15.75,7954.299805
NIFTY,05-11-2019,28-Dec-21,7000,2059.3,81.55,7954.299805
NIFTY,05-11-2019,28-Dec-21,8000,1381.75,257.95,7954.299805
NIFTY,05-11-2019,28-Dec-21,9000,859.25,589.4,7954.299805
NIFTY,05-11-2019,28-Dec-21,10000,498.7,1082.85,7954.299805
NIFTY,05-11-2019,28-Dec-21,11000,273.3,1711.4,7954.299805
NIFTY,05-11-2019,27-Dec-22,5000,3990.6,3.15,7954.299805
NIFTY,05-11-2019,27-Dec-22,6000,3215.7,21.9,7954.299805
NIFTY,05-11-2019,27-Dec-22,8000,1839.35,232.7,7954.299805
NIFTY,05-11-2019,27-Dec-22,9000,1303.8,490.75,7954.299805
NIFTY,05-11-2019,27-Dec-22,10000,889.5,870.1,7954.299805
NIFTY,05-11-2019,27-Dec-22,11000,587.15,1361.35,7954.299805
NIFTY,06-11-2019,31-Dec-19,5000,2968.85,0,7915.200195
NIFTY,06-11-2019,31-Dec-19,6000,1983.45,0,7915.200195
NIFTY,06-11-2019,31-Dec-19,7000,1019.95,24.35,7915.200195
NIFTY,06-11-2019,31-Dec-19,8000,225.5,205.25,7915.200195
NIFTY,06-11-2019,31-Dec-19,9000,8.85,967.65,7915.200195
NIFTY,06-11-2019,31-Dec-19,10000,1.9,1945.2,7915.200195
NIFTY,06-11-2019,31-Dec-19,11000,1,2909.65,7915.200195
NIFTY,06-11-2019,29-Dec-20,5000,3200,0.1,7915.200195
NIFTY,06-11-2019,29-Dec-20,6000,2444.45,4.65,7915.200195
NIFTY,06-11-2019,29-Dec-20,7000,1573.9,53.2,7915.200195
NIFTY,06-11-2019,29-Dec-20,8000,860,380.1,7915.200195
NIFTY,06-11-2019,29-Dec-20,9000,387.2,845,7915.200195
NIFTY,06-11-2019,29-Dec-20,10000,155,1380.45,7915.200195
NIFTY,06-11-2019,29-Dec-20,11000,46.05,2201.7,7915.200195
NIFTY,06-11-2019,28-Dec-21,5000,3684.7,1.05,7915.200195
NIFTY,06-11-2019,28-Dec-21,6000,2842.6,13.1,7915.200195
NIFTY,06-11-2019,28-Dec-21,7000,2048.45,73.1,7915.200195
NIFTY,06-11-2019,28-Dec-21,8000,1363.5,242.25,7915.200195
NIFTY,06-11-2019,28-Dec-21,9000,836.2,569.1,7915.200195
NIFTY,06-11-2019,28-Dec-21,10000,475.8,1062.8,7915.200195
NIFTY,06-11-2019,28-Dec-21,11000,254.25,1695.35,7915.200195
NIFTY,06-11-2019,27-Dec-22,5000,3987.9,2.4,7915.200195
NIFTY,06-11-2019,27-Dec-22,6000,3210.1,18.35,7915.200195
NIFTY,06-11-2019,27-Dec-22,8000,1820.5,216.3,7915.200195
NIFTY,06-11-2019,27-Dec-22,9000,1278.8,468.35,7915.200195
NIFTY,06-11-2019,27-Dec-22,10000,861.6,844.95,7915.200195
NIFTY,06-11-2019,27-Dec-22,11000,559.85,1336.9,7915.200195
NIFTY,09-11-2019,31-Dec-19,5000,2942.2,0,7783.350098
NIFTY,09-11-2019,31-Dec-19,6000,1978.65,3.7,7783.350098
NIFTY,09-11-2019,31-Dec-19,7000,974,17.15,7783.350098
NIFTY,09-11-2019,31-Dec-19,8000,176.95,201.8,7783.350098
NIFTY,09-11-2019,31-Dec-19,9000,6.85,1006.1,7783.350098
NIFTY,09-11-2019,31-Dec-19,10000,2.5,1990.45,7783.350098
NIFTY,09-11-2019,31-Dec-19,11000,1.3,2981.5,7783.350098
NIFTY,09-11-2019,29-Dec-20,5000,3090,0.1,7783.350098
NIFTY,09-11-2019,29-Dec-20,6000,2401.7,4.35,7783.350098
NIFTY,09-11-2019,29-Dec-20,7000,1450,160,7783.350098
NIFTY,09-11-2019,29-Dec-20,8000,805,400.05,7783.350098
NIFTY,09-11-2019,29-Dec-20,9000,359,850,7783.350098
NIFTY,09-11-2019,29-Dec-20,10000,139,1408.05,7783.350098
NIFTY,09-11-2019,29-Dec-20,11000,38.4,2239.3,7783.350098
NIFTY,09-11-2019,28-Dec-21,5000,3642.9,0.9,7783.350098
NIFTY,09-11-2019,28-Dec-21,6000,2799.55,12.25,7783.350098
NIFTY,09-11-2019,28-Dec-21,7000,2003.8,71.1,7783.350098
NIFTY,09-11-2019,28-Dec-21,8000,1319,241,7783.350098
NIFTY,09-11-2019,28-Dec-21,9000,796.1,572.7,7783.350098
NIFTY,09-11-2019,28-Dec-21,10000,443.6,1074.85,7783.350098
NIFTY,09-11-2019,28-Dec-21,11000,230.95,1716.85,7783.350098
NIFTY,09-11-2019,27-Dec-22,5000,3946.1,2.15,7783.350098
NIFTY,09-11-2019,27-Dec-22,6000,3166.85,17.1,7783.350098
NIFTY,09-11-2019,27-Dec-22,8000,1774.1,212.85,7783.350098
NIFTY,09-11-2019,27-Dec-22,9000,1233.7,466.65,7783.350098
NIFTY,09-11-2019,27-Dec-22,10000,820.65,847.9,7783.350098
NIFTY,09-11-2019,27-Dec-22,11000,525.2,1346.65,7783.350098
NIFTY,10-11-2019,31-Dec-19,5000,2809.55,0,7762.25
NIFTY,10-11-2019,31-Dec-19,6000,1826.55,3.9,7762.25
NIFTY,10-11-2019,31-Dec-19,7000,849.25,21.05,7762.25
NIFTY,10-11-2019,31-Dec-19,8000,110.85,263.25,7762.25
NIFTY,10-11-2019,31-Dec-19,9000,5.6,1144.75,7762.25
NIFTY,10-11-2019,31-Dec-19,10000,2.35,2119.65,7762.25
NIFTY,10-11-2019,31-Dec-19,11000,1.25,3104.2,7762.25
NIFTY,10-11-2019,29-Dec-20,5000,3090,0.45,7762.25
NIFTY,10-11-2019,29-Dec-20,6000,2275.4,11,7762.25
NIFTY,10-11-2019,29-Dec-20,7000,1433.55,168.9,7762.25
NIFTY,10-11-2019,29-Dec-20,8000,718.95,425.2,7762.25
NIFTY,10-11-2019,29-Dec-20,9000,314.5,920,7762.25
NIFTY,10-11-2019,29-Dec-20,10000,122,1550.95,7762.25
NIFTY,10-11-2019,29-Dec-20,11000,46.55,2381.3,7762.25
NIFTY,10-11-2019,28-Dec-21,5000,3512.15,2.9,7762.25
NIFTY,10-11-2019,28-Dec-21,6000,2680.15,25.7,7762.25
NIFTY,10-11-2019,28-Dec-21,7000,1913.95,114.3,7762.25
NIFTY,10-11-2019,28-Dec-21,8000,1271.15,326.3,7762.25
NIFTY,10-11-2019,28-Dec-21,9000,787.3,697.35,7762.25
NIFTY,10-11-2019,28-Dec-21,10000,458.2,1223.05,7762.25
NIFTY,10-11-2019,28-Dec-21,11000,253.45,1873.1,7762.25
NIFTY,10-11-2019,27-Dec-22,5000,3817.15,5.8,7762.25
NIFTY,10-11-2019,27-Dec-22,6000,3050.8,33.9,7762.25
NIFTY,10-11-2019,27-Dec-22,8000,1722.45,294.3,7762.25
NIFTY,10-11-2019,27-Dec-22,9000,1218.7,584.95,7762.25
NIFTY,10-11-2019,27-Dec-22,10000,833.55,994.25,7762.25
NIFTY,10-11-2019,27-Dec-22,11000,554,1509.1,7762.25
NIFTY,13-11-2019,31-Dec-19,5000,2770,0,7806.600098
NIFTY,13-11-2019,31-Dec-19,6000,1785.25,3.05,7806.600098
NIFTY,13-11-2019,31-Dec-19,7000,818.2,23.2,7806.600098
NIFTY,13-11-2019,31-Dec-19,8000,100.35,281.15,7806.600098
NIFTY,13-11-2019,31-Dec-19,9000,5.85,1165.85,7806.600098
NIFTY,13-11-2019,31-Dec-19,10000,2.3,2143.75,7806.600098
NIFTY,13-11-2019,31-Dec-19,11000,1,3131.8,7806.600098
NIFTY,13-11-2019,29-Dec-20,5000,3019.95,0.35,7806.600098
NIFTY,13-11-2019,29-Dec-20,6000,2100,9.9,7806.600098
NIFTY,13-11-2019,29-Dec-20,7000,1350,167.5,7806.600098
NIFTY,13-11-2019,29-Dec-20,8000,712.85,430.2,7806.600098
NIFTY,13-11-2019,29-Dec-20,9000,319.8,846.65,7806.600098
NIFTY,13-11-2019,29-Dec-20,10000,110,1562.8,7806.600098
NIFTY,13-11-2019,29-Dec-20,11000,39.8,2400.65,7806.600098
NIFTY,13-11-2019,28-Dec-21,5000,3488.95,2.45,7806.600098
NIFTY,13-11-2019,28-Dec-21,6000,2654.75,23.4,7806.600098
NIFTY,13-11-2019,28-Dec-21,7000,1885,108.8,7806.600098
NIFTY,13-11-2019,28-Dec-21,8000,1239.75,318.7,7806.600098
NIFTY,13-11-2019,28-Dec-21,9000,756.95,691.05,7806.600098
NIFTY,13-11-2019,28-Dec-21,10000,432.4,1221.7,7806.600098
NIFTY,13-11-2019,28-Dec-21,11000,233.9,1878.3,7806.600098
NIFTY,13-11-2019,27-Dec-22,5000,3794.1,5,7806.600098
NIFTY,13-11-2019,27-Dec-22,6000,3025.35,30.9,7806.600098
NIFTY,13-11-2019,27-Dec-22,8000,1689.95,284.75,7806.600098
NIFTY,13-11-2019,27-Dec-22,9000,1184.9,574.35,7806.600098
NIFTY,13-11-2019,27-Dec-22,10000,801.15,985.25,7806.600098
NIFTY,13-11-2019,27-Dec-22,11000,525.2,1503.95,7806.600098
NIFTY,16-11-2019,31-Dec-19,5000,2836.75,0,7837.549805
NIFTY,16-11-2019,31-Dec-19,6000,1840.7,3.75,7837.549805
NIFTY,16-11-2019,31-Dec-19,7000,865.15,17.4,7837.549805
NIFTY,16-11-2019,31-Dec-19,8000,117.75,245.5,7837.549805
NIFTY,16-11-2019,31-Dec-19,9000,5.25,1112.75,7837.549805
NIFTY,16-11-2019,31-Dec-19,10000,2.65,2074.7,7837.549805
NIFTY,16-11-2019,31-Dec-19,11000,0,3078.2,7837.549805
NIFTY,16-11-2019,29-Dec-20,5000,3038.35,0.25,7837.549805
NIFTY,16-11-2019,29-Dec-20,6000,2290.2,8,7837.549805
NIFTY,16-11-2019,29-Dec-20,7000,1350,170,7837.549805
NIFTY,16-11-2019,29-Dec-20,8000,743.35,421,7837.549805
NIFTY,16-11-2019,29-Dec-20,9000,319.85,950,7837.549805
NIFTY,16-11-2019,29-Dec-20,10000,108,1523.25,7837.549805
NIFTY,16-11-2019,29-Dec-20,11000,39,2360.5,7837.549805
NIFTY,16-11-2019,28-Dec-21,5000,3531.1,1.95,7837.549805
NIFTY,16-11-2019,28-Dec-21,6000,2693.7,20,7837.549805
NIFTY,16-11-2019,28-Dec-21,7000,1916.35,98.15,7837.549805
NIFTY,16-11-2019,28-Dec-21,8000,1260.6,297.9,7837.549805
NIFTY,16-11-2019,28-Dec-21,9000,767.2,659.95,7837.549805
NIFTY,16-11-2019,28-Dec-21,10000,435.5,1183.8,7837.549805
NIFTY,16-11-2019,28-Dec-21,11000,233.3,1837.1,7837.549805
NIFTY,16-11-2019,27-Dec-22,5000,3836.35,4.1,7837.549805
NIFTY,16-11-2019,27-Dec-22,6000,3064.25,26.85,7837.549805
NIFTY,16-11-2019,27-Dec-22,8000,1713.3,265.6,7837.549805
NIFTY,16-11-2019,27-Dec-22,9000,1198.95,546.15,7837.549805
NIFTY,16-11-2019,27-Dec-22,10000,807.65,949.7,7837.549805
NIFTY,16-11-2019,27-Dec-22,11000,526.55,1463.5,7837.549805
NIFTY,17-11-2019,31-Dec-19,5000,2863.15,2,7731.799805
NIFTY,17-11-2019,31-Dec-19,6000,1870.15,2.1,7731.799805
NIFTY,17-11-2019,31-Dec-19,7000,890.95,13.5,7731.799805
NIFTY,17-11-2019,31-Dec-19,8000,116.6,222.15,7731.799805
NIFTY,17-11-2019,31-Dec-19,9000,4.65,1090.05,7731.799805
NIFTY,17-11-2019,31-Dec-19,10000,2.65,2067.4,7731.799805
NIFTY,17-11-2019,31-Dec-19,11000,1.3,3057.4,7731.799805
NIFTY,17-11-2019,29-Dec-20,5000,3065,0.15,7731.799805
NIFTY,17-11-2019,29-Dec-20,6000,2318.4,6.35,7731.799805
NIFTY,17-11-2019,29-Dec-20,7000,1425,170,7731.799805
NIFTY,17-11-2019,29-Dec-20,8000,763.5,421.35,7731.799805
NIFTY,17-11-2019,29-Dec-20,9000,328,905,7731.799805
NIFTY,17-11-2019,29-Dec-20,10000,114,1491.05,7731.799805
NIFTY,17-11-2019,29-Dec-20,11000,36.75,2329.35,7731.799805
NIFTY,17-11-2019,28-Dec-21,5000,3560.7,1.45,7731.799805
NIFTY,17-11-2019,28-Dec-21,6000,2720.35,16.75,7731.799805
NIFTY,17-11-2019,28-Dec-21,7000,1935.6,87.65,7731.799805
NIFTY,17-11-2019,28-Dec-21,8000,1269.65,277.4,7731.799805
NIFTY,17-11-2019,28-Dec-21,9000,767.2,630.6,7731.799805
NIFTY,17-11-2019,28-Dec-21,10000,430.45,1149.5,7731.799805
NIFTY,17-11-2019,28-Dec-21,11000,226.95,1801.7,7731.799805
NIFTY,17-11-2019,27-Dec-22,5000,3865.65,3.2,7731.799805
NIFTY,17-11-2019,27-Dec-22,6000,3090.2,22.8,7731.799805
NIFTY,17-11-2019,27-Dec-22,8000,1723.5,246.2,7731.799805
NIFTY,17-11-2019,27-Dec-22,9000,1200.45,518.15,7731.799805
NIFTY,17-11-2019,27-Dec-22,10000,802.75,915.45,7731.799805
NIFTY,17-11-2019,27-Dec-22,11000,518.25,1426,7731.799805
NIFTY,18-11-2019,31-Dec-19,5000,2742.25,2,7842.75
NIFTY,18-11-2019,31-Dec-19,6000,1754.4,2.3,7842.75
NIFTY,18-11-2019,31-Dec-19,7000,776.35,16.95,7842.75
NIFTY,18-11-2019,31-Dec-19,8000,71.4,292.9,7842.75
NIFTY,18-11-2019,31-Dec-19,9000,3.8,1204.8,7842.75
NIFTY,18-11-2019,31-Dec-19,10000,2.25,2189.85,7842.75
NIFTY,18-11-2019,31-Dec-19,11000,1,3176.15,7842.75
NIFTY,18-11-2019,29-Dec-20,5000,3000.5,0.4,7842.75
NIFTY,18-11-2019,29-Dec-20,6000,2215.55,11,7842.75
NIFTY,18-11-2019,29-Dec-20,7000,1430,184,7842.75
NIFTY,18-11-2019,29-Dec-20,8000,667.7,454.05,7842.75
NIFTY,18-11-2019,29-Dec-20,9000,280.15,981.75,7842.75
NIFTY,18-11-2019,29-Dec-20,10000,93,1597.5,7842.75
NIFTY,18-11-2019,29-Dec-20,11000,38.05,2439.55,7842.75
NIFTY,18-11-2019,28-Dec-21,5000,3454.5,2.8,7842.75
NIFTY,18-11-2019,28-Dec-21,6000,2621.4,25.65,7842.75
NIFTY,18-11-2019,28-Dec-21,7000,1855.75,116.05,7842.75
NIFTY,18-11-2019,28-Dec-21,8000,1217.35,333.65,7842.75
NIFTY,18-11-2019,28-Dec-21,9000,742.1,714.4,7842.75
NIFTY,18-11-2019,28-Dec-21,10000,423.75,1252.1,7842.75
NIFTY,18-11-2019,28-Dec-21,11000,229.4,1913.8,7842.75
NIFTY,18-11-2019,27-Dec-22,5000,3760.25,5.65,7842.75
NIFTY,18-11-2019,27-Dec-22,6000,2992.85,33.65,7842.75
NIFTY,18-11-2019,27-Dec-22,8000,1666.7,298.35,7842.75
NIFTY,18-11-2019,27-Dec-22,9000,1167.9,595.05,7842.75
NIFTY,18-11-2019,27-Dec-22,10000,789.9,1012.45,7842.75
NIFTY,18-11-2019,27-Dec-22,11000,518.4,1536.4,7842.75
NIFTY,19-11-2019,31-Dec-19,5000,2850.8,0,7856.549805
NIFTY,19-11-2019,31-Dec-19,6000,1866.4,1.85,7856.549805
NIFTY,19-11-2019,31-Dec-19,7000,879.65,8.5,7856.549805
NIFTY,19-11-2019,31-Dec-19,8000,102.55,205.15,7856.549805
NIFTY,19-11-2019,31-Dec-19,9000,3.55,1086.95,7856.549805
NIFTY,19-11-2019,31-Dec-19,10000,1.9,2070.05,7856.549805
NIFTY,19-11-2019,31-Dec-19,11000,0,3076.95,7856.549805
NIFTY,19-11-2019,29-Dec-20,5000,3115,0.55,7856.549805
NIFTY,19-11-2019,29-Dec-20,6000,2326.55,12.15,7856.549805
NIFTY,19-11-2019,29-Dec-20,7000,1423,165,7856.549805
NIFTY,19-11-2019,29-Dec-20,8000,741.4,411.25,7856.549805
NIFTY,19-11-2019,29-Dec-20,9000,316.9,871.2,7856.549805
NIFTY,19-11-2019,29-Dec-20,10000,93.6,1528.4,7856.549805
NIFTY,19-11-2019,29-Dec-20,11000,57.1,2349.65,7856.549805
NIFTY,19-11-2019,28-Dec-21,5000,3565.4,3.6,7856.549805
NIFTY,19-11-2019,28-Dec-21,6000,2734.7,29.1,7856.549805
NIFTY,19-11-2019,28-Dec-21,7000,1971.4,121.95,7856.549805
NIFTY,19-11-2019,28-Dec-21,8000,1329.75,336.5,7856.549805
NIFTY,19-11-2019,28-Dec-21,9000,841.45,704.4,7856.549805
NIFTY,19-11-2019,28-Dec-21,10000,503.5,1222.6,7856.549805
NIFTY,19-11-2019,28-Dec-21,11000,288,1863.3,7856.549805
NIFTY,19-11-2019,27-Dec-22,5000,3872.05,7.25,7856.549805
NIFTY,19-11-2019,27-Dec-22,6000,3108,38.85,7856.549805
NIFTY,19-11-2019,27-Dec-22,8000,1786.9,308.9,7856.549805
NIFTY,19-11-2019,27-Dec-22,9000,1283.15,600.75,7856.549805
NIFTY,19-11-2019,27-Dec-22,10000,894,1007.25,7856.549805
NIFTY,19-11-2019,27-Dec-22,11000,607.25,1516.05,7856.549805
NIFTY,20-11-2019,31-Dec-19,5000,2875,0,7849.25
NIFTY,20-11-2019,31-Dec-19,6000,1863.8,2,7849.25
NIFTY,20-11-2019,31-Dec-19,7000,887.4,7.3,7849.25
NIFTY,20-11-2019,31-Dec-19,8000,102.55,206.7,7849.25
NIFTY,20-11-2019,31-Dec-19,9000,3.55,1090.2,7849.25
NIFTY,20-11-2019,31-Dec-19,10000,1.85,2073.5,7849.25
NIFTY,20-11-2019,31-Dec-19,11000,1,3067.5,7849.25
NIFTY,20-11-2019,29-Dec-20,5000,3140.5,0.35,7849.25
NIFTY,20-11-2019,29-Dec-20,6000,2336.9,9.8,7849.25
NIFTY,20-11-2019,29-Dec-20,7000,1487.45,160,7849.25
NIFTY,20-11-2019,29-Dec-20,8000,740,410,7849.25
NIFTY,20-11-2019,29-Dec-20,9000,350,880.9,7849.25
NIFTY,20-11-2019,29-Dec-20,10000,100,1506.65,7849.25
NIFTY,20-11-2019,29-Dec-20,11000,51.2,2332.05,7849.25
NIFTY,20-11-2019,28-Dec-21,5000,3577.5,2.75,7849.25
NIFTY,20-11-2019,28-Dec-21,6000,2742.85,24.5,7849.25
NIFTY,20-11-2019,28-Dec-21,7000,1971.6,109.55,7849.25
NIFTY,20-11-2019,28-Dec-21,8000,1320.75,315.1,7849.25
NIFTY,20-11-2019,28-Dec-21,9000,825.9,676.6,7849.25
NIFTY,20-11-2019,28-Dec-21,10000,485.95,1193,7849.25
NIFTY,20-11-2019,28-Dec-21,11000,272.15,1835.6,7849.25
NIFTY,20-11-2019,27-Dec-22,5000,3883.45,5.7,7849.25
NIFTY,20-11-2019,27-Dec-22,6000,3115.05,33.05,7849.25
NIFTY,20-11-2019,27-Dec-22,8000,1777.65,287.15,7849.25
NIFTY,20-11-2019,27-Dec-22,9000,1266.45,571.7,7849.25
NIFTY,20-11-2019,27-Dec-22,10000,872.95,974,7849.25
NIFTY,20-11-2019,27-Dec-22,11000,585.05,1481.85,7849.25
NIFTY,23-11-2019,31-Dec-19,5000,2849.35,0,7831.600098
NIFTY,23-11-2019,31-Dec-19,6000,1865.5,1.45,7831.600098
NIFTY,23-11-2019,31-Dec-19,7000,875.8,7.1,7831.600098
NIFTY,23-11-2019,31-Dec-19,8000,99.2,213.4,7831.600098
NIFTY,23-11-2019,31-Dec-19,9000,2.85,1095.75,7831.600098
NIFTY,23-11-2019,31-Dec-19,10000,1.35,2081.7,7831.600098
NIFTY,23-11-2019,31-Dec-19,11000,0,3080.05,7831.600098
NIFTY,23-11-2019,29-Dec-20,5000,3100,0.25,7831.600098
NIFTY,23-11-2019,29-Dec-20,6000,2324.45,8.05,7831.600098
NIFTY,23-11-2019,29-Dec-20,7000,1468.7,74.4,7831.600098
NIFTY,23-11-2019,29-Dec-20,8000,745.65,410,7831.600098
NIFTY,23-11-2019,29-Dec-20,9000,324.25,859.15,7831.600098
NIFTY,23-11-2019,29-Dec-20,10000,105,1504,7831.600098
NIFTY,23-11-2019,29-Dec-20,11000,43.1,2337.4,7831.600098
NIFTY,23-11-2019,28-Dec-21,5000,3566.95,2.1,7831.600098
NIFTY,23-11-2019,28-Dec-21,6000,2728.75,20.8,7831.600098
NIFTY,23-11-2019,28-Dec-21,7000,1950.75,99.65,7831.600098
NIFTY,23-11-2019,28-Dec-21,8000,1293.05,298.85,7831.600098
NIFTY,23-11-2019,28-Dec-21,9000,795.25,657.95,7831.600098
NIFTY,23-11-2019,28-Dec-21,10000,457.5,1177.05,7831.600098
NIFTY,23-11-2019,28-Dec-21,11000,248.95,1825.35,7831.600098
NIFTY,23-11-2019,27-Dec-22,5000,3872.55,4.45,7831.600098
NIFTY,23-11-2019,27-Dec-22,6000,3100.1,28.25,7831.600098
NIFTY,23-11-2019,27-Dec-22,8000,1748.9,269.55,7831.600098
NIFTY,23-11-2019,27-Dec-22,9000,1232.7,549.6,7831.600098
NIFTY,23-11-2019,27-Dec-22,10000,837.8,950.95,7831.600098
NIFTY,23-11-2019,27-Dec-22,11000,551.95,1461.3,7831.600098
NIFTY,24-11-2019,31-Dec-19,5000,2833.9,0,7883.799805
NIFTY,24-11-2019,31-Dec-19,6000,1843.2,1.4,7883.799805
NIFTY,24-11-2019,31-Dec-19,7000,855.25,6.2,7883.799805
NIFTY,24-11-2019,31-Dec-19,8000,83.45,216.45,7883.799805
NIFTY,24-11-2019,31-Dec-19,9000,2.4,1112.4,7883.799805
NIFTY,24-11-2019,31-Dec-19,10000,1.15,2103.1,7883.799805
NIFTY,24-11-2019,31-Dec-19,11000,1,3095.2,7883.799805
NIFTY,24-11-2019,29-Dec-20,5000,3088,0.2,7883.799805
NIFTY,24-11-2019,29-Dec-20,6000,2220,6.85,7883.799805
NIFTY,24-11-2019,29-Dec-20,7000,1383.85,167,7883.799805
NIFTY,24-11-2019,29-Dec-20,8000,715,420.75,7883.799805
NIFTY,24-11-2019,29-Dec-20,9000,303.3,904.1,7883.799805
NIFTY,24-11-2019,29-Dec-20,10000,96,1509.6,7883.799805
NIFTY,24-11-2019,29-Dec-20,11000,36.4,2350.35,7883.799805
NIFTY,24-11-2019,28-Dec-21,5000,3548,1.65,7883.799805
NIFTY,24-11-2019,28-Dec-21,6000,2707.4,18.1,7883.799805
NIFTY,24-11-2019,28-Dec-21,7000,1924.6,92.35,7883.799805
NIFTY,24-11-2019,28-Dec-21,8000,1262.4,287.25,7883.799805
NIFTY,24-11-2019,28-Dec-21,9000,763.9,645.8,7883.799805
NIFTY,24-11-2019,28-Dec-21,10000,429.95,1168.85,7883.799805
NIFTY,24-11-2019,28-Dec-21,11000,227.75,1823.7,7883.799805
NIFTY,24-11-2019,27-Dec-22,5000,3853.2,3.6,7883.799805
NIFTY,24-11-2019,27-Dec-22,6000,3077.95,24.75,7883.799805
NIFTY,24-11-2019,27-Dec-22,8000,1716.6,256.2,7883.799805
NIFTY,24-11-2019,27-Dec-22,9000,1197.3,533.3,7883.799805
NIFTY,24-11-2019,27-Dec-22,10000,802.65,935.05,7883.799805
NIFTY,24-11-2019,27-Dec-22,11000,520.05,1448.85,7883.799805
NIFTY,26-11-2019,31-Dec-19,5000,2903.1,0,7942.700195
NIFTY,26-11-2019,31-Dec-19,6000,1911.8,1.05,7942.700195
NIFTY,26-11-2019,31-Dec-19,7000,921.1,6,7942.700195
NIFTY,26-11-2019,31-Dec-19,8000,113.7,181.65,7942.700195
NIFTY,26-11-2019,31-Dec-19,9000,1.95,1053.5,7942.700195
NIFTY,26-11-2019,31-Dec-19,10000,0.75,2044.85,7942.700195
NIFTY,26-11-2019,31-Dec-19,11000,0,3044.25,7942.700195
NIFTY,26-11-2019,29-Dec-20,5000,3150,0.15,7942.700195
NIFTY,26-11-2019,29-Dec-20,6000,2240,60,7942.700195
NIFTY,26-11-2019,29-Dec-20,7000,1420.85,61.6,7942.700195
NIFTY,26-11-2019,29-Dec-20,8000,749.95,394.35,7942.700195
NIFTY,26-11-2019,29-Dec-20,9000,315.15,860,7942.700195
NIFTY,26-11-2019,29-Dec-20,10000,100.7,1625,7942.700195
NIFTY,26-11-2019,29-Dec-20,11000,37.45,2304.45,7942.700195
NIFTY,26-11-2019,28-Dec-21,5000,3597.25,1.35,7942.700195
NIFTY,26-11-2019,28-Dec-21,6000,2754.15,15.8,7942.700195
NIFTY,26-11-2019,28-Dec-21,7000,1964.95,84.2,7942.700195
NIFTY,26-11-2019,28-Dec-21,8000,1225,269.5,7942.700195
NIFTY,26-11-2019,28-Dec-21,9000,783.25,617.6,7942.700195
NIFTY,26-11-2019,28-Dec-21,10000,440.45,1132.45,7942.700195
NIFTY,26-11-2019,28-Dec-21,11000,232.65,1782.2,7942.700195
NIFTY,26-11-2019,27-Dec-22,5000,3902.05,3.05,7942.700195
NIFTY,26-11-2019,27-Dec-22,6000,3124,22,7942.700195
NIFTY,26-11-2019,27-Dec-22,8000,1749.15,241.05,7942.700195
NIFTY,26-11-2019,27-Dec-22,9000,1220.8,509.7,7942.700195
NIFTY,26-11-2019,27-Dec-22,10000,818.05,903.9,7942.700195
NIFTY,26-11-2019,27-Dec-22,11000,529.1,1411.95,7942.700195
NIFTY,27-11-2019,31-Dec-19,5000,2944.85,0,7935.25
NIFTY,27-11-2019,31-Dec-19,6000,1950.7,1,7935.25
NIFTY,27-11-2019,31-Dec-19,7000,965.25,6.75,7935.25
NIFTY,27-11-2019,31-Dec-19,8000,130.9,158.2,7935.25
NIFTY,27-11-2019,31-Dec-19,9000,2.25,1013.55,7935.25
NIFTY,27-11-2019,31-Dec-19,10000,0.6,2006.65,7935.25
NIFTY,27-11-2019,31-Dec-19,11000,0,3038.95,7935.25
NIFTY,27-11-2019,29-Dec-20,5000,3328.9,0.1,7935.25
NIFTY,27-11-2019,29-Dec-20,6000,2245,60,7935.25
NIFTY,27-11-2019,29-Dec-20,7000,1448.5,55,7935.25
NIFTY,27-11-2019,29-Dec-20,8000,778,371.6,7935.25
NIFTY,27-11-2019,29-Dec-20,9000,329.95,850,7935.25
NIFTY,27-11-2019,29-Dec-20,10000,104.8,1416.75,7935.25
NIFTY,27-11-2019,29-Dec-20,11000,40.75,2248.65,7935.25
NIFTY,27-11-2019,28-Dec-21,5000,3656.9,1.15,7935.25
NIFTY,27-11-2019,28-Dec-21,6000,2812.45,14.05,7935.25
