Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
TATAMOTORS,19-01-2019,26-Feb-19,520,33,28.45,532.569641
TATAMOTORS,19-01-2019,26-Mar-19,520,23,43.5,532.569641
TATAMOTORS,20-01-2019,29-Jan-19,400,139,0.35,553.041687
TATAMOTORS,20-01-2019,26-Feb-19,400,129.75,1.3,553.041687
TATAMOTORS,20-01-2019,26-Mar-19,400,94.7,2.25,553.041687
TATAMOTORS,20-01-2019,29-Jan-19,420,82,0.1,553.041687
TATAMOTORS,20-01-2019,26-Feb-19,420,111.55,2.65,553.041687
TATAMOTORS,20-01-2019,26-Mar-19,420,77.4,4.55,553.041687
TATAMOTORS,20-01-2019,29-Jan-19,440,57.5,0.15,553.041687
TATAMOTORS,20-01-2019,26-Feb-19,440,94.2,4.9,553.041687
TATAMOTORS,20-01-2019,26-Mar-19,440,61.65,8.35,553.041687
TATAMOTORS,20-01-2019,29-Jan-19,460,41.95,0.25,553.041687
TATAMOTORS,20-01-2019,26-Feb-19,460,78.1,8.35,553.041687
TATAMOTORS,20-01-2019,26-Mar-19,460,47.7,13.95,553.041687
TATAMOTORS,20-01-2019,29-Jan-19,480,79.55,0.45,553.041687
TATAMOTORS,20-01-2019,26-Feb-19,480,51.6,16,553.041687
TATAMOTORS,20-01-2019,26-Mar-19,480,35.8,21.7,553.041687
TATAMOTORS,20-01-2019,29-Jan-19,500,59,0.7,553.041687
TATAMOTORS,20-01-2019,26-Feb-19,500,60,4.55,553.041687
TATAMOTORS,20-01-2019,26-Mar-19,500,32,20.2,553.041687
TATAMOTORS,20-01-2019,29-Jan-19,520,39.8,1.65,553.041687
TATAMOTORS,20-01-2019,26-Feb-19,520,50,7.55,553.041687
TATAMOTORS,20-01-2019,26-Mar-19,520,23,43.5,553.041687
TATAMOTORS,21-01-2019,29-Jan-19,400,139,0.35,545.426514
TATAMOTORS,21-01-2019,26-Feb-19,400,129.75,1.3,545.426514
TATAMOTORS,21-01-2019,26-Mar-19,400,94.7,2.25,545.426514
TATAMOTORS,21-01-2019,29-Jan-19,420,82,0.1,545.426514
TATAMOTORS,21-01-2019,26-Feb-19,420,111.55,2.65,545.426514
TATAMOTORS,21-01-2019,26-Mar-19,420,77.4,4.55,545.426514
TATAMOTORS,21-01-2019,29-Jan-19,440,57.5,0.15,545.426514
TATAMOTORS,21-01-2019,26-Feb-19,440,94.2,4.9,545.426514
TATAMOTORS,21-01-2019,26-Mar-19,440,61.65,8.35,545.426514
TATAMOTORS,21-01-2019,29-Jan-19,460,41.95,0.25,545.426514
TATAMOTORS,21-01-2019,26-Feb-19,460,78.1,8.35,545.426514
TATAMOTORS,21-01-2019,26-Mar-19,460,47.7,13.95,545.426514
TATAMOTORS,21-01-2019,29-Jan-19,480,74,0.35,545.426514
TATAMOTORS,21-01-2019,26-Feb-19,480,51.6,16,545.426514
TATAMOTORS,21-01-2019,26-Mar-19,480,35.8,21.7,545.426514
TATAMOTORS,21-01-2019,29-Jan-19,500,52,0.8,545.426514
TATAMOTORS,21-01-2019,26-Feb-19,500,60,6.65,545.426514
TATAMOTORS,21-01-2019,26-Mar-19,500,32,20.2,545.426514
TATAMOTORS,21-01-2019,29-Jan-19,520,32.1,2.2,545.426514
TATAMOTORS,21-01-2019,26-Feb-19,520,44.65,11.2,545.426514
TATAMOTORS,21-01-2019,26-Mar-19,520,23,43.5,545.426514
TATAMOTORS,22-01-2019,29-Jan-19,400,139,0.35,560.261292
TATAMOTORS,22-01-2019,26-Feb-19,400,129.75,1.3,560.261292
TATAMOTORS,22-01-2019,26-Mar-19,400,94.7,2.25,560.261292
TATAMOTORS,22-01-2019,29-Jan-19,420,82,0.1,560.261292
TATAMOTORS,22-01-2019,26-Feb-19,420,111.55,2.65,560.261292
TATAMOTORS,22-01-2019,26-Mar-19,420,77.4,4.55,560.261292
TATAMOTORS,22-01-2019,29-Jan-19,440,57.5,1.35,560.261292
TATAMOTORS,22-01-2019,26-Feb-19,440,94.2,4.9,560.261292
TATAMOTORS,22-01-2019,26-Mar-19,440,61.65,8.35,560.261292
TATAMOTORS,22-01-2019,29-Jan-19,460,41.95,0.25,560.261292
TATAMOTORS,22-01-2019,26-Feb-19,460,78.1,8.35,560.261292
TATAMOTORS,22-01-2019,26-Mar-19,460,47.7,13.95,560.261292
TATAMOTORS,22-01-2019,29-Jan-19,480,82.8,0.25,560.261292
TATAMOTORS,22-01-2019,26-Feb-19,480,51.6,16,560.261292
TATAMOTORS,22-01-2019,26-Mar-19,480,35.8,21.7,560.261292
TATAMOTORS,22-01-2019,29-Jan-19,500,65.25,0.65,560.261292
TATAMOTORS,22-01-2019,26-Feb-19,500,60,4,560.261292
TATAMOTORS,22-01-2019,26-Mar-19,500,32,20.2,560.261292
TATAMOTORS,22-01-2019,29-Jan-19,520,46.75,1.45,560.261292
TATAMOTORS,22-01-2019,26-Feb-19,520,56.3,6.6,560.261292
TATAMOTORS,22-01-2019,26-Mar-19,520,23,43.5,560.261292
TATAMOTORS,23-01-2019,29-Jan-19,400,139,0.35,581.969543
TATAMOTORS,23-01-2019,26-Feb-19,400,129.75,1.3,581.969543
TATAMOTORS,23-01-2019,26-Mar-19,400,94.7,2.25,581.969543
TATAMOTORS,23-01-2019,29-Jan-19,420,82,0.1,581.969543
TATAMOTORS,23-01-2019,26-Feb-19,420,111.55,2.65,581.969543
TATAMOTORS,23-01-2019,26-Mar-19,420,77.4,4.55,581.969543
TATAMOTORS,23-01-2019,29-Jan-19,440,57.5,0.1,581.969543
TATAMOTORS,23-01-2019,26-Feb-19,440,94.2,4.9,581.969543
TATAMOTORS,23-01-2019,26-Mar-19,440,61.65,8.35,581.969543
TATAMOTORS,23-01-2019,29-Jan-19,460,41.95,0.25,581.969543
TATAMOTORS,23-01-2019,26-Feb-19,460,78.1,8.35,581.969543
TATAMOTORS,23-01-2019,26-Mar-19,460,47.7,13.95,581.969543
TATAMOTORS,23-01-2019,29-Jan-19,480,95,0.15,581.969543
TATAMOTORS,23-01-2019,26-Feb-19,480,51.6,16,581.969543
TATAMOTORS,23-01-2019,26-Mar-19,480,35.8,21.7,581.969543
TATAMOTORS,23-01-2019,29-Jan-19,500,89.5,0.15,581.969543
TATAMOTORS,23-01-2019,26-Feb-19,500,90,2.8,581.969543
TATAMOTORS,23-01-2019,26-Mar-19,500,32,20.2,581.969543
TATAMOTORS,23-01-2019,29-Jan-19,520,67.85,0.35,581.969543
TATAMOTORS,23-01-2019,26-Feb-19,520,72,3.8,581.969543
TATAMOTORS,23-01-2019,26-Mar-19,520,23,43.5,581.969543
TATAMOTORS,27-01-2019,29-Jan-19,400,139,0.35,597.892273
TATAMOTORS,27-01-2019,26-Feb-19,400,129.75,1.3,597.892273
TATAMOTORS,27-01-2019,26-Mar-19,400,94.7,2.25,597.892273
TATAMOTORS,27-01-2019,29-Jan-19,420,82,0.1,597.892273
TATAMOTORS,27-01-2019,26-Feb-19,420,111.55,2.65,597.892273
TATAMOTORS,27-01-2019,26-Mar-19,420,77.4,4.55,597.892273
TATAMOTORS,27-01-2019,29-Jan-19,440,165.5,0.5,597.892273
TATAMOTORS,27-01-2019,26-Feb-19,440,94.2,4.9,597.892273
TATAMOTORS,27-01-2019,26-Mar-19,440,61.65,8.35,597.892273
TATAMOTORS,27-01-2019,29-Jan-19,460,41.95,0.1,597.892273
TATAMOTORS,27-01-2019,26-Feb-19,460,78.1,8.35,597.892273
TATAMOTORS,27-01-2019,26-Mar-19,460,47.7,13.95,597.892273
TATAMOTORS,27-01-2019,29-Jan-19,480,120,0.2,597.892273
TATAMOTORS,27-01-2019,26-Feb-19,480,51.6,16,597.892273
TATAMOTORS,27-01-2019,26-Mar-19,480,35.8,21.7,597.892273
TATAMOTORS,27-01-2019,29-Jan-19,500,104.4,0.1,597.892273
TATAMOTORS,27-01-2019,26-Feb-19,500,90,2.8,597.892273
TATAMOTORS,27-01-2019,26-Mar-19,500,32,20.2,597.892273
TATAMOTORS,27-01-2019,29-Jan-19,520,81.9,0.2,597.892273
TATAMOTORS,27-01-2019,26-Feb-19,520,86.65,1.8,597.892273
TATAMOTORS,27-01-2019,26-Mar-19,520,23,43.5,597.892273
TATAMOTORS,28-01-2019,29-Jan-19,400,139,0.35,582.711304
TATAMOTORS,28-01-2019,26-Feb-19,400,129.75,1.3,582.711304
TATAMOTORS,28-01-2019,26-Mar-19,400,94.7,2.25,582.711304
TATAMOTORS,28-01-2019,29-Jan-19,420,82,0.1,582.711304
TATAMOTORS,28-01-2019,26-Feb-19,420,111.55,2.65,582.711304
TATAMOTORS,28-01-2019,26-Mar-19,420,77.4,4.55,582.711304
TATAMOTORS,28-01-2019,29-Jan-19,440,150,0.3,582.711304
TATAMOTORS,28-01-2019,26-Feb-19,440,94.2,4.9,582.711304
TATAMOTORS,28-01-2019,26-Mar-19,440,61.65,8.35,582.711304
TATAMOTORS,28-01-2019,29-Jan-19,460,41.95,0.3,582.711304
TATAMOTORS,28-01-2019,26-Feb-19,460,78.1,8.35,582.711304
TATAMOTORS,28-01-2019,26-Mar-19,460,47.7,13.95,582.711304
TATAMOTORS,28-01-2019,29-Jan-19,480,120,0.1,582.711304
TATAMOTORS,28-01-2019,26-Feb-19,480,51.6,16,582.711304
TATAMOTORS,28-01-2019,26-Mar-19,480,35.8,21.7,582.711304
TATAMOTORS,28-01-2019,29-Jan-19,500,87.65,0.05,582.711304
TATAMOTORS,28-01-2019,26-Feb-19,500,90,2.8,582.711304
TATAMOTORS,28-01-2019,26-Mar-19,500,32,20.2,582.711304
TATAMOTORS,28-01-2019,29-Jan-19,520,67,0.05,582.711304
TATAMOTORS,28-01-2019,26-Feb-19,520,75.6,2.25,582.711304
TATAMOTORS,28-01-2019,26-Mar-19,520,23,43.5,582.711304
TATAMOTORS,29-01-2019,29-Jan-19,400,139,0.35,592.007813
TATAMOTORS,29-01-2019,26-Feb-19,400,129.75,1.3,592.007813
TATAMOTORS,29-01-2019,26-Mar-19,400,94.7,2.25,592.007813
TATAMOTORS,29-01-2019,29-Jan-19,420,82,0.1,592.007813
TATAMOTORS,29-01-2019,26-Feb-19,420,111.55,2.65,592.007813
TATAMOTORS,29-01-2019,26-Mar-19,420,77.4,4.55,592.007813
TATAMOTORS,29-01-2019,29-Jan-19,440,150,0.3,592.007813
TATAMOTORS,29-01-2019,26-Feb-19,440,94.2,4.9,592.007813
TATAMOTORS,29-01-2019,26-Mar-19,440,61.65,8.35,592.007813
TATAMOTORS,29-01-2019,29-Jan-19,460,138,0.05,592.007813
TATAMOTORS,29-01-2019,26-Feb-19,460,137.35,8.35,592.007813
TATAMOTORS,29-01-2019,26-Mar-19,460,47.7,13.95,592.007813
TATAMOTORS,29-01-2019,29-Jan-19,480,119,0.1,592.007813
TATAMOTORS,29-01-2019,26-Feb-19,480,105,16,592.007813
TATAMOTORS,29-01-2019,26-Mar-19,480,35.8,21.7,592.007813
TATAMOTORS,29-01-2019,29-Jan-19,500,98.1,0.05,592.007813
TATAMOTORS,29-01-2019,26-Feb-19,500,95.5,1.1,592.007813
TATAMOTORS,29-01-2019,26-Mar-19,500,32,20.2,592.007813
TATAMOTORS,29-01-2019,29-Jan-19,520,78.15,0.05,592.007813
TATAMOTORS,29-01-2019,26-Feb-19,520,77.65,1.8,592.007813
TATAMOTORS,29-01-2019,26-Mar-19,520,23,43.5,592.007813
TATAMOTORS,30-01-2019,26-Feb-19,400,129.75,1.3,578.705933
TATAMOTORS,30-01-2019,26-Mar-19,400,94.7,2.25,578.705933
TATAMOTORS,30-01-2019,30-Apr-19,400,207.95,0.9,578.705933
TATAMOTORS,30-01-2019,26-Feb-19,420,111.55,2.65,578.705933
TATAMOTORS,30-01-2019,26-Mar-19,420,77.4,4.55,578.705933
TATAMOTORS,30-01-2019,30-Apr-19,420,189.1,1.6,578.705933
TATAMOTORS,30-01-2019,26-Feb-19,440,94.2,4.9,578.705933
TATAMOTORS,30-01-2019,26-Mar-19,440,61.65,8.35,578.705933
TATAMOTORS,30-01-2019,30-Apr-19,440,170.7,2.8,578.705933
TATAMOTORS,30-01-2019,26-Feb-19,460,137.35,8.35,578.705933
TATAMOTORS,30-01-2019,26-Mar-19,460,47.7,13.95,578.705933
TATAMOTORS,30-01-2019,30-Apr-19,460,152.9,4.55,578.705933
TATAMOTORS,30-01-2019,26-Feb-19,480,105,16,578.705933
TATAMOTORS,30-01-2019,26-Mar-19,480,35.8,21.7,578.705933
TATAMOTORS,30-01-2019,30-Apr-19,480,135.8,7.1,578.705933
TATAMOTORS,30-01-2019,26-Feb-19,500,88.5,2,578.705933
TATAMOTORS,30-01-2019,26-Mar-19,500,32,20.2,578.705933
TATAMOTORS,30-01-2019,30-Apr-19,500,119.65,10.5,578.705933
TATAMOTORS,30-01-2019,26-Feb-19,520,77.65,3.5,578.705933
TATAMOTORS,30-01-2019,26-Mar-19,520,23,43.5,578.705933
TATAMOTORS,30-01-2019,30-Apr-19,520,104.5,14.95,578.705933
TATAMOTORS,02-02-2019,26-Feb-19,400,129.75,1.3,585.974976
TATAMOTORS,02-02-2019,26-Mar-19,400,94.7,2.25,585.974976
TATAMOTORS,02-02-2019,30-Apr-19,400,207.95,0.9,585.974976
TATAMOTORS,02-02-2019,26-Feb-19,420,111.55,2.65,585.974976
TATAMOTORS,02-02-2019,26-Mar-19,420,77.4,4.55,585.974976
TATAMOTORS,02-02-2019,30-Apr-19,420,189.1,1.6,585.974976
TATAMOTORS,02-02-2019,26-Feb-19,440,94.2,4.9,585.974976
TATAMOTORS,02-02-2019,26-Mar-19,440,61.65,8.35,585.974976
TATAMOTORS,02-02-2019,30-Apr-19,440,170.7,2.8,585.974976
TATAMOTORS,02-02-2019,26-Feb-19,460,137.35,8.35,585.974976
TATAMOTORS,02-02-2019,26-Mar-19,460,47.7,13.95,585.974976
TATAMOTORS,02-02-2019,30-Apr-19,460,152.9,4.55,585.974976
TATAMOTORS,02-02-2019,26-Feb-19,480,105,16,585.974976
TATAMOTORS,02-02-2019,26-Mar-19,480,35.8,21.7,585.974976
TATAMOTORS,02-02-2019,30-Apr-19,480,135.8,7.1,585.974976
TATAMOTORS,02-02-2019,26-Feb-19,500,95.7,1.7,585.974976
TATAMOTORS,02-02-2019,26-Mar-19,500,32,20.2,585.974976
TATAMOTORS,02-02-2019,30-Apr-19,500,119.65,10.5,585.974976
TATAMOTORS,02-02-2019,26-Feb-19,520,73.25,2.95,585.974976
TATAMOTORS,02-02-2019,26-Mar-19,520,23,43.5,585.974976
TATAMOTORS,02-02-2019,30-Apr-19,520,104.5,14.95,585.974976
TATAMOTORS,03-02-2019,26-Feb-19,400,129.75,1.3,596.656067
TATAMOTORS,03-02-2019,26-Mar-19,400,94.7,2.25,596.656067
TATAMOTORS,03-02-2019,30-Apr-19,400,207.95,0.9,596.656067
TATAMOTORS,03-02-2019,26-Feb-19,420,111.55,2.65,596.656067
TATAMOTORS,03-02-2019,26-Mar-19,420,77.4,4.55,596.656067
TATAMOTORS,03-02-2019,30-Apr-19,420,189.1,1.6,596.656067
TATAMOTORS,03-02-2019,26-Feb-19,440,94.2,4.9,596.656067
TATAMOTORS,03-02-2019,26-Mar-19,440,61.65,8.35,596.656067
TATAMOTORS,03-02-2019,30-Apr-19,440,170.7,2.8,596.656067
TATAMOTORS,03-02-2019,26-Feb-19,460,137.35,8.35,596.656067
TATAMOTORS,03-02-2019,26-Mar-19,460,47.7,13.95,596.656067
TATAMOTORS,03-02-2019,30-Apr-19,460,152.9,4.55,596.656067
TATAMOTORS,03-02-2019,26-Feb-19,480,105,0.5,596.656067
TATAMOTORS,03-02-2019,26-Mar-19,480,35.8,21.7,596.656067
TATAMOTORS,03-02-2019,30-Apr-19,480,135.8,7.1,596.656067
TATAMOTORS,03-02-2019,26-Feb-19,500,95.7,1.05,596.656067
TATAMOTORS,03-02-2019,26-Mar-19,500,32,20.2,596.656067
TATAMOTORS,03-02-2019,30-Apr-19,500,119.65,10.5,596.656067
TATAMOTORS,03-02-2019,26-Feb-19,520,96.15,2.15,596.656067
TATAMOTORS,03-02-2019,26-Mar-19,520,23,43.5,596.656067
TATAMOTORS,03-02-2019,30-Apr-19,520,104.5,14.95,596.656067
TATAMOTORS,04-02-2019,26-Feb-19,400,129.75,1.3,584.887085
TATAMOTORS,04-02-2019,26-Mar-19,400,94.7,2.25,584.887085
TATAMOTORS,04-02-2019,30-Apr-19,400,207.95,0.9,584.887085
TATAMOTORS,04-02-2019,26-Feb-19,420,111.55,2.65,584.887085
TATAMOTORS,04-02-2019,26-Mar-19,420,77.4,4.55,584.887085
TATAMOTORS,04-02-2019,30-Apr-19,420,189.1,1.6,584.887085
TATAMOTORS,04-02-2019,26-Feb-19,440,94.2,4.9,584.887085
TATAMOTORS,04-02-2019,26-Mar-19,440,61.65,8.35,584.887085
TATAMOTORS,04-02-2019,30-Apr-19,440,170.7,2.8,584.887085
TATAMOTORS,04-02-2019,26-Feb-19,460,137.35,8.35,584.887085
TATAMOTORS,04-02-2019,26-Mar-19,460,47.7,13.95,584.887085
TATAMOTORS,04-02-2019,30-Apr-19,460,152.9,4.55,584.887085
TATAMOTORS,04-02-2019,26-Feb-19,480,105,0.5,584.887085
TATAMOTORS,04-02-2019,26-Mar-19,480,35.8,21.7,584.887085
TATAMOTORS,04-02-2019,30-Apr-19,480,135.8,7.1,584.887085
TATAMOTORS,04-02-2019,26-Feb-19,500,94.25,1.6,584.887085
TATAMOTORS,04-02-2019,26-Mar-19,500,32,20.2,584.887085
TATAMOTORS,04-02-2019,30-Apr-19,500,119.65,10.5,584.887085
TATAMOTORS,04-02-2019,26-Feb-19,520,78.4,2.6,584.887085
TATAMOTORS,04-02-2019,26-Mar-19,520,23,43.5,584.887085
TATAMOTORS,04-02-2019,30-Apr-19,520,104.5,14.95,584.887085
TATAMOTORS,05-02-2019,26-Feb-19,400,129.75,1.3,582.711304
TATAMOTORS,05-02-2019,26-Mar-19,400,94.7,2.25,582.711304
TATAMOTORS,05-02-2019,30-Apr-19,400,207.95,0.9,582.711304
TATAMOTORS,05-02-2019,26-Feb-19,420,111.55,2.65,582.711304
TATAMOTORS,05-02-2019,26-Mar-19,420,77.4,4.55,582.711304
TATAMOTORS,05-02-2019,30-Apr-19,420,189.1,1.6,582.711304
TATAMOTORS,05-02-2019,26-Feb-19,440,94.2,4.9,582.711304
TATAMOTORS,05-02-2019,26-Mar-19,440,61.65,8.35,582.711304
TATAMOTORS,05-02-2019,30-Apr-19,440,170.7,2.8,582.711304
TATAMOTORS,05-02-2019,26-Feb-19,460,137.35,8.35,582.711304
TATAMOTORS,05-02-2019,26-Mar-19,460,47.7,13.95,582.711304
TATAMOTORS,05-02-2019,30-Apr-19,460,152.9,4.55,582.711304
TATAMOTORS,05-02-2019,26-Feb-19,480,105,0.25,582.711304
TATAMOTORS,05-02-2019,26-Mar-19,480,35.8,21.7,582.711304
TATAMOTORS,05-02-2019,30-Apr-19,480,135.8,7.1,582.711304
TATAMOTORS,05-02-2019,26-Feb-19,500,94.25,1.3,582.711304
TATAMOTORS,05-02-2019,26-Mar-19,500,32,20.2,582.711304
TATAMOTORS,05-02-2019,30-Apr-19,500,119.65,10.5,582.711304
TATAMOTORS,05-02-2019,26-Feb-19,520,79.55,2.45,582.711304
TATAMOTORS,05-02-2019,26-Mar-19,520,23,43.5,582.711304
TATAMOTORS,05-02-2019,30-Apr-19,520,104.5,14.95,582.711304
TATAMOTORS,06-02-2019,26-Feb-19,400,129.75,1.3,553.437317
TATAMOTORS,06-02-2019,26-Mar-19,400,94.7,2.25,553.437317
TATAMOTORS,06-02-2019,30-Apr-19,400,207.95,0.9,553.437317
TATAMOTORS,06-02-2019,26-Feb-19,420,111.55,2.65,553.437317
TATAMOTORS,06-02-2019,26-Mar-19,420,77.4,4.55,553.437317
TATAMOTORS,06-02-2019,30-Apr-19,420,189.1,1.6,553.437317
TATAMOTORS,06-02-2019,26-Feb-19,440,94.2,4.9,553.437317
TATAMOTORS,06-02-2019,26-Mar-19,440,61.65,8.35,553.437317
TATAMOTORS,06-02-2019,30-Apr-19,440,170.7,2.8,553.437317
TATAMOTORS,06-02-2019,26-Feb-19,460,137.35,0.9,553.437317
TATAMOTORS,06-02-2019,26-Mar-19,460,47.7,13.95,553.437317
TATAMOTORS,06-02-2019,30-Apr-19,460,152.9,4.55,553.437317
TATAMOTORS,06-02-2019,26-Feb-19,480,105,1.6,553.437317
TATAMOTORS,06-02-2019,26-Mar-19,480,35.8,21.7,553.437317
TATAMOTORS,06-02-2019,30-Apr-19,480,135.8,7.1,553.437317
TATAMOTORS,06-02-2019,26-Feb-19,500,62,1.8,553.437317
TATAMOTORS,06-02-2019,26-Mar-19,500,32,20.2,553.437317
TATAMOTORS,06-02-2019,30-Apr-19,500,119.65,10.5,553.437317
TATAMOTORS,06-02-2019,26-Feb-19,520,45.25,3.6,553.437317
TATAMOTORS,06-02-2019,26-Mar-19,520,23,43.5,553.437317
TATAMOTORS,06-02-2019,30-Apr-19,520,104.5,14.95,553.437317
TATAMOTORS,09-02-2019,26-Feb-19,400,129.75,1.3,536.67395
TATAMOTORS,09-02-2019,26-Mar-19,400,94.7,2.25,536.67395
TATAMOTORS,09-02-2019,30-Apr-19,400,207.95,0.9,536.67395
TATAMOTORS,09-02-2019,26-Feb-19,420,111.55,2.65,536.67395
TATAMOTORS,09-02-2019,26-Mar-19,420,77.4,4.55,536.67395
TATAMOTORS,09-02-2019,30-Apr-19,420,189.1,1.6,536.67395
TATAMOTORS,09-02-2019,26-Feb-19,440,94.2,4.9,536.67395
TATAMOTORS,09-02-2019,26-Mar-19,440,61.65,8.35,536.67395
TATAMOTORS,09-02-2019,30-Apr-19,440,170.7,2.8,536.67395
TATAMOTORS,09-02-2019,26-Feb-19,460,137.35,0.9,536.67395
TATAMOTORS,09-02-2019,26-Mar-19,460,47.7,13.95,536.67395
TATAMOTORS,09-02-2019,30-Apr-19,460,152.9,4.55,536.67395
TATAMOTORS,09-02-2019,26-Feb-19,480,105,1.65,536.67395
TATAMOTORS,09-02-2019,26-Mar-19,480,35.8,21.7,536.67395
TATAMOTORS,09-02-2019,30-Apr-19,480,135.8,7.1,536.67395
TATAMOTORS,09-02-2019,26-Feb-19,500,62,3.3,536.67395
TATAMOTORS,09-02-2019,26-Mar-19,500,32,20.2,536.67395
TATAMOTORS,09-02-2019,30-Apr-19,500,119.65,10.5,536.67395
TATAMOTORS,09-02-2019,26-Feb-19,520,32.85,6.55,536.67395
TATAMOTORS,09-02-2019,26-Mar-19,520,23,43.5,536.67395
TATAMOTORS,09-02-2019,30-Apr-19,520,104.5,14.95,536.67395
TATAMOTORS,10-02-2019,26-Feb-19,400,129.75,1.3,557.887695
TATAMOTORS,10-02-2019,26-Mar-19,400,94.7,2.25,557.887695
TATAMOTORS,10-02-2019,30-Apr-19,400,207.95,0.9,557.887695
TATAMOTORS,10-02-2019,26-Feb-19,420,111.55,2.65,557.887695
TATAMOTORS,10-02-2019,26-Mar-19,420,77.4,4.55,557.887695
TATAMOTORS,10-02-2019,30-Apr-19,420,189.1,1.6,557.887695
TATAMOTORS,10-02-2019,26-Feb-19,440,94.2,4.9,557.887695
TATAMOTORS,10-02-2019,26-Mar-19,440,61.65,8.35,557.887695
TATAMOTORS,10-02-2019,30-Apr-19,440,170.7,2.8,557.887695
TATAMOTORS,10-02-2019,26-Feb-19,460,137.35,0.9,557.887695
TATAMOTORS,10-02-2019,26-Mar-19,460,47.7,13.95,557.887695
TATAMOTORS,10-02-2019,30-Apr-19,460,152.9,4.55,557.887695
TATAMOTORS,10-02-2019,26-Feb-19,480,105,1.65,557.887695
TATAMOTORS,10-02-2019,26-Mar-19,480,35.8,21.7,557.887695
TATAMOTORS,10-02-2019,30-Apr-19,480,135.8,7.1,557.887695
TATAMOTORS,10-02-2019,26-Feb-19,500,62,1.35,557.887695
TATAMOTORS,10-02-2019,26-Mar-19,500,32,20.2,557.887695
TATAMOTORS,10-02-2019,30-Apr-19,500,119.65,10.5,557.887695
TATAMOTORS,10-02-2019,26-Feb-19,520,39.35,2.65,557.887695
TATAMOTORS,10-02-2019,26-Mar-19,520,23,43.5,557.887695
TATAMOTORS,10-02-2019,30-Apr-19,520,104.5,14.95,557.887695
TATAMOTORS,11-02-2019,26-Feb-19,400,129.75,1.3,552.744995
TATAMOTORS,11-02-2019,26-Mar-19,400,94.7,2.25,552.744995
TATAMOTORS,11-02-2019,30-Apr-19,400,207.95,0.9,552.744995
TATAMOTORS,11-02-2019,26-Feb-19,420,111.55,2.65,552.744995
TATAMOTORS,11-02-2019,26-Mar-19,420,77.4,4.55,552.744995
TATAMOTORS,11-02-2019,30-Apr-19,420,189.1,1.6,552.744995
TATAMOTORS,11-02-2019,26-Feb-19,440,94.2,4.9,552.744995
TATAMOTORS,11-02-2019,26-Mar-19,440,61.65,8.35,552.744995
TATAMOTORS,11-02-2019,30-Apr-19,440,170.7,2.8,552.744995
TATAMOTORS,11-02-2019,26-Feb-19,460,137.35,0.9,552.744995
TATAMOTORS,11-02-2019,26-Mar-19,460,47.7,13.95,552.744995
TATAMOTORS,11-02-2019,30-Apr-19,460,152.9,4.55,552.744995
TATAMOTORS,11-02-2019,26-Feb-19,480,105,0.2,552.744995
TATAMOTORS,11-02-2019,26-Mar-19,480,35.8,21.7,552.744995
TATAMOTORS,11-02-2019,30-Apr-19,480,135.8,7.1,552.744995
TATAMOTORS,11-02-2019,26-Feb-19,500,62,1.35,552.744995
TATAMOTORS,11-02-2019,26-Mar-19,500,32,20.2,552.744995
TATAMOTORS,11-02-2019,30-Apr-19,500,119.65,10.5,552.744995
TATAMOTORS,11-02-2019,26-Feb-19,520,40.8,2.85,552.744995
TATAMOTORS,11-02-2019,26-Mar-19,520,23,43.5,552.744995
TATAMOTORS,11-02-2019,30-Apr-19,520,104.5,14.95,552.744995
TATAMOTORS,12-02-2019,26-Feb-19,400,129.75,1.3,555.613037
TATAMOTORS,12-02-2019,26-Mar-19,400,94.7,2.25,555.613037
TATAMOTORS,12-02-2019,30-Apr-19,400,207.95,0.9,555.613037
TATAMOTORS,12-02-2019,26-Feb-19,420,111.55,2.65,555.613037
TATAMOTORS,12-02-2019,26-Mar-19,420,77.4,4.55,555.613037
TATAMOTORS,12-02-2019,30-Apr-19,420,189.1,1.6,555.613037
TATAMOTORS,12-02-2019,26-Feb-19,440,94.2,4.9,555.613037
TATAMOTORS,12-02-2019,26-Mar-19,440,61.65,8.35,555.613037
TATAMOTORS,12-02-2019,30-Apr-19,440,170.7,2.8,555.613037
TATAMOTORS,12-02-2019,26-Feb-19,460,137.35,0.9,555.613037
TATAMOTORS,12-02-2019,26-Mar-19,460,47.7,13.95,555.613037
TATAMOTORS,12-02-2019,30-Apr-19,460,152.9,4.55,555.613037
TATAMOTORS,12-02-2019,26-Feb-19,480,105,0.75,555.613037
TATAMOTORS,12-02-2019,26-Mar-19,480,35.8,21.7,555.613037
TATAMOTORS,12-02-2019,30-Apr-19,480,135.8,7.1,555.613037
TATAMOTORS,12-02-2019,26-Feb-19,500,62,0.75,555.613037
TATAMOTORS,12-02-2019,26-Mar-19,500,32,20.2,555.613037
TATAMOTORS,12-02-2019,30-Apr-19,500,119.65,10.5,555.613037
TATAMOTORS,12-02-2019,26-Feb-19,520,45.35,1.85,555.613037
TATAMOTORS,12-02-2019,26-Mar-19,520,23,43.5,555.613037
TATAMOTORS,12-02-2019,30-Apr-19,520,104.5,14.95,555.613037
TATAMOTORS,13-02-2019,26-Feb-19,400,129.75,1.3,559.321777
TATAMOTORS,13-02-2019,26-Mar-19,400,94.7,2.25,559.321777
TATAMOTORS,13-02-2019,30-Apr-19,400,207.95,0.9,559.321777
TATAMOTORS,13-02-2019,26-Feb-19,420,111.55,2.65,559.321777
